565	3041	4	30.33
28	9	18	46.01
9	968	26	46.38
108	4067	6	9.64
797	158	46	283.78
2848	155	3	7.73
3411	347	6	52.06
413	668	3	8.87
919	116	20	37.9
539	1301	13	108.54
502	1716	3	15.99
264	266	18	51.79
117	3410	5	11.14
838	138	8	11.48
650	2400	6	49.7
142	1268	9	22.66
143	104	357	13.62
104	14580	3	6.66
678	333	3	7.46
5922	408	3	23.57
7455	110	3	7.22
1547	173	10	42.32
114	5187	4	9.22
3562	153	4	15.18
499	521	6	27.27
2638	106	10	8.81
1518	2249	7	74.04
914	2135	3	21.96
725	10999	3	33.05
270	1844	3	11.68
268	1612	3	10.58
145	191	26	8.51
1125	8	17	22.52
116	1674	12	27.62
348	443	6	18.1
920	820	3	15.33
106	1677	16	13.57
799	131	9	12.23
377	13147	3	32.63
555	8	24	17.12
123	5627	3	9.12
2631	185	3	9.56
1415	225	3	7.76
308	720	5	16.89
15333	108	3	10.83
14314	9	3	12.28
448	431	4	10.89
184	4719	3	13.22
479	557	7	32.34
102	4707	8	12.12
5533	145	3	11.39
184	529	6	7.54
103	102	3850	144.98
105	879	26	10.53
188	2013	3	8.04
315	3250	4	25.77
668	365	4	13.32
1237	5	3	14.83
127	2829	4	9.51
2911	5202	3	36.69
101	3378	12	25.18
12	3518	9	8.73
3482	4859	3	38.21
1270	308	3	10.39
12	2090	19	18.82
101	1702	16	7.55
105	189	173	8.05
104	574	58	47.35
127	8	300	109.79
128	756	8	7.78
3861	164	5	23.22
252	395	5	7.65
2292	275	6	35.91
5809	121	3	7.93
416	1976	3	15.78
389	1956	3	15.78
3551	142	3	7.54
1598	101	17	7.63
547	1433	3	15.74
1292	272	3	9.4
274	643	10	41.23
1196	147	5	9.42
121	577	13	9.94
1743	602	4	25.74
1229	1348	3	20.57
3079	245	3	13.84
106	12260	3	7.86
119	4535	3	6.93
1927	138	5	10.96
3431	218	9	67.13
1478	5	4	24.28
784	279	3	6.96
814	628	4	19.51
343	128	20	19.55
3723	1399	3	28.47
1738	172	19	120.8
274	3426	3	16.22
12361	7987	3	54.53
2017	146	5	12.85
2439	136	4	8.38
457	202	6	8.04
1196	7397	3	35.03
1475	200	5	17.23
101	255	132	31.27
12	387	81	21.73
5331	986	6	69.31
101	2490	14	16.12
159	7404	4	25.11
103	5729	6	8.09
127	5555	3	9.83
12	6221	7	10.89
926	279	4	12.84
4122	109	5	8.71
2077	107	14	19.37
8561	179	3	18.47
7987	107	5	15.23
10	244	38	79.27
5263	859	3	27.41
731	1024	7	48.6
12	3052	12	9.65
103	3976	8	6.92
6015	12	7	10.89
279	120	34	29.86
8647	103	5	10.83
123	283	22	12
2630	504	3	19.2
1028	270	3	8.03
904	12	36	12.69
397	416	5	14.14
815	190	5	9.48
6855	145	3	12.57
2188	131	7	19.82
1168	129	7	9.94
337	2666	3	16.5
1024	267	3	7.84
128	4475	3	7.94
12	5305	8	12.45
2196	116	8	15.13
6418	137	3	13.77
280	2359	3	13.83
8752	521	3	29.27
133	3346	10	50.1
131	1471	5	6.66
126	805	9	10.22
668	402	3	8.6
693	304	3	7
185	125	35	6.88
12	3473	10	10.09
725	177	6	11.07
316	383	16	71.16
386	249	19	74.35
454	1201	3	12.89
1377	293	6	32.69
448	2314	3	17.33
5533	120	3	8.11
4507	16	3	7.28
247	981	6	22.95
213	121	332	1793.49
428	3658	3	21.25
4101	666	4	35.4
398	252	9	22.91
7305	108	3	6.69
9224	101	4	8.39
180	3992	3	12.24
11270	105	3	7.23
8	13126	3	12.14
307	12	111	16.03
1324	875	4	26.74
149	358	16	18.92
2018	832	3	20.41
119	5403	5	17.95
393	837	3	9.87
101	1091	24	12.42
1302	103	24	17.54
220	550	14	53.41
6681	5930	4	62.18
9196	104	4	8.88
2260	178	3	7.97
102	7507	5	10.99
103	8254	5	10.83
388	12	119	140.17
7703	108	4	9.8
716	11494	3	32.36
545	218	9	23.88
102	6141	6	8.26
479	1230	3	13.82
795	650	8	50.37
317	1394	4	18.16
158	3824	5	22.39
219	1629	3	9.23
119	6146	3	7.83
181	2278	3	9.28
108	12377	3	10.83
1358	111	9	9.82
278	791	4	11.42
123	2732	9	33.66
2254	2500	3	29.26
723	4048	4	36.02
815	4010	4	37.12
123	1000	9	13.36
150	1101	16	62.94
2901	255	3	13.88
504	1017	3	13.19
293	7165	3	22.43
136	326	15	11
106	1003	27	22.76
257	555	6	18.17
831	1205	3	17.55
830	287	5	18.37
4534	6625	6	105.21
325	1270	5	23.68
230	143	21	9.88
169	5569	3	15.32
11496	127	3	14.64
131	9280	3	14.7
334	103	81	22.88
145	3165	3	7.29
333	742	9	43.52
3235	2656	3	33.22
620	157	7	8.51
3719	786	3	25.78
145	1556	6	13.31
140	446	15	20.18
232	169	38	84.17
139	2733	4	9.84
3330	521	5	42.83
116	316	75	161.46
372	2195	3	15.73
2601	1959	3	28.31
3019	3797	3	35.55
647	4780	4	36.26
108	1099	14	8.62
5678	107	5	7.84
345	103	79	23.12
1013	119	14	28.89
2100	155	7	25.66
1075	157	6	12.01
167	209	28	36.63
134	812	11	19.42
135	166	39	9.18
9	129	248	38.21
109	516	34	35.92
799	108	17	7.02
9	2622	6	6.86
1345	249	3	8.77
1368	285	3	10.23
979	268	3	7.62
146	2139	6	19.59
9727	9	3	8.06
11777	106	3	7.86
3267	2835	3	32.76
204	114	55	12.85
1186	583	4	23.24
104	15434	3	6.66
146	537	14	25.41
113	4741	4	7.19
139	5961	4	17.65
3626	135	4	12.26
876	479	5	24.97
103	9093	4	8.67
875	103	51	95.28
7045	216	3	18.57
1035	278	3	8.85
1583	168	4	8.93
103	8332	5	10.83
372	1113	3	11.65
466	600	17	116.62
1857	12	19	11.15
146	3011	4	12.18
774	179	7	16.87
2149	10	3	7.33
1193	1664	3	21.83
9	6485	4	9.29
919	150	34	182.11
1875	1305	3	23.2
12076	117	3	15.84
165	119	54	6.79
164	1410	4	7.62
110	157	139	48.67
198	1687	3	8.05
611	353	3	7.46
703	405	3	9.1
294	1494	3	11.1
1343	280	9	51.44
147	182	29	8.87
181	193	16	7.35
653	366	4	12.68
517	7727	5	57.82
428	229	27	129.34
7613	3689	3	41.64
4726	113	5	11.61
190	2589	3	9.9
1815	123	5	8.56
102	1392	22	22.01
12	145	581	88.04
132	915	7	7.91
12	5113	8	12.45
11028	109	3	8.54
578	1484	3	17.22
546	2627	10	98.5
6134	10	3	13.5
10868	229	3	23.45
101	4526	8	11.37
482	481	3	8.05
480	1269	3	13.59
509	848	3	11.95
1565	17	7	26.7
1373	405	3	13.05
103	7685	4	8.67
795	214	5	13.36
102	4089	8	9.2
190	974	7	20.52
101	791	33	10.71
900	736	6	42.01
182	4431	8	58.54
4134	365	3	20.38
487	12	58	6.93
183	106	187	21.76
656	339	4	13.12
4363	104	7	10.32
10118	8	3	12.14
152	3494	3	8.52
397	853	3	10.44
426	137	10	6.89
361	204	12	25.4
7171	315	3	22.99
1604	464	3	15.01
9611	110	3	9.23
783	229	17	89.67
8	13702	3	12.14
3640	335	3	18.77
929	324	3	9.27
726	318	5	17.61
219	777	14	61.51
764	224	10	36.76
4274	138	5	20.28
102	2476	11	10.03
103	369	64	7.32
102	237	131	14.37
104	992	28	13.97
186	1036	4	7.83
668	106	29	6.81
281	491	6	15.62
103	693	33	6.75
10674	145	4	27.59
155	1775	4	8.6
5840	8	6	18.82
133	1168	7	10.68
10	1116	6	13.49
1472	3344	3	27.94
1023	109	12	8.07
354	2045	3	15.08
893	1012	3	16.69
383	10252	3	28.14
152	363	10	6.89
177	259	13	11.2
724	12	42	9.18
120	698	22	46.11
2157	333	5	30.28
11883	12284	3	61.26
119	2680	6	14.72
2319	138	6	17.76
4238	113	8	27.45
3818	220	3	15.26
461	127	14	13.48
1027	106	31	36.04
1092	171	5	10.18
5025	104	8	17.77
136	3888	3	7.5
134	2477	4	8.54
289	114	30	8.46
3356	116	6	13.25
195	288	31	96.1
1722	109	9	9.12
109	1078	12	8.91
8	1821	7	6.72
135	603	9	8.23
134	234	36	34.75
7	374	11	10.41
9562	9	3	8.06
7533	1575	5	71.97
13422	106	3	7.86
1459	137	5	8.62
441	136	12	10.17
1188	249	19	129.69
615	153	10	17.18
206	408	7	10.81
807	296	3	7.58
2340	115	9	21.18
169	2354	3	8.23
912	268	4	12.01
113	4301	7	20.82
467	537	3	8.18
105	10537	3	7.23
527	254	4	7.21
113	4947	4	8.26
172	282	14	14.25
114	609	17	15.63
2276	7	5	15.74
2037	190	4	13.74
9874	116	4	19.99
1080	2996	4	38.33
8273	628	3	29.51
1632	177	6	20.08
15897	107	3	9.14
229	4135	3	16.58
347	644	3	8.17
108	6374	4	7.52
5757	210	3	22.26
195	1429	12	61.43
108	799	17	7.02
107	17	185	61.99
320	2286	3	14.91
13	103	211	13.48
138	140	83	54.18
5098	10	3	12.52
5132	57	3	11.01
1578	171	4	9.49
493	108	46	51.32
145	2009	5	12.01
202	845	4	7.23
202	2948	8	50.2
104	13884	3	6.66
9304	9828	4	79.38
171	1303	4	7.85
11102	108	3	6.69
3170	152	7	32.61
1800	130	9	26.81
139	4756	3	9.21
169	5264	5	28.75
141	4524	3	9.34
557	140	11	14.32
108	2253	8	9.58
765	129	8	7.19
199	108	91	8.36
106	767	37	30.32
8	153	128	6.81
428	9195	3	28.92
917	2926	5	48.05
568	555	3	10.37
119	9813	3	12.52
13612	130	3	19.08
360	15742	3	32.72
916	161	5	8.46
16	2366	6	14.56
1263	120	7	8.08
2700	12	13	8.48
9637	103	4	8.67
5894	153	3	12.57
4511	608	7	74.45
3456	129	5	15.6
12	1771	23	24.32
13810	110	3	13.5
630	101	38	7.15
132	3186	4	10.16
218	124	27	7.17
104	2485	12	10.05
102	2765	12	13.81
420	116	23	15.99
385	126	15	10.63
1088	107	17	7.4
2110	8	8	8.86
4603	588	3	24.17
357	138	39	103.15
578	263	4	8.6
1053	104	24	9.47
103	414	54	8.01
104	1062	32	33
1623	110	8	6.96
184	343	11	15.93
1139	255	3	8
9553	150	3	16.97
131	1107	6	7.29
133	1898	6	13.34
216	215	57	217.67
285	1235	5	21.34
109	10859	3	8.54
519	466	6	24.92
4131	103	9	13.83
2593	419	3	18.22
3555	609	3	23.73
120	7005	6	34.42
582	2485	16	183.75
459	124	15	14.89
361	135	14	9.77
274	116	102	231.48
9	12812	3	12.28
177	991	5	10
180	368	8	7.73
309	3018	3	16.36
182	4525	9	72.9
11006	101	4	8.39
2529	1358	6	64.05
136	8757	3	13.21
3616	3382	3	34.28
16	3510	4	12.31
153	4076	5	26.13
179	1719	11	58.49
17	559	10	22.87
357	1838	3	14.17
105	8011	5	12.05
634	4212	3	23.81
12	868	37	11.22
130	978	25	96.34
10	564	21	69.56
4540	4386	7	131.08
103	3787	10	15.8
103	1310	22	12.25
5396	108	5	8.55
1145	102	21	6.93
3221	143	3	7.47
101	2171	15	13.29
1269	264	3	8.9
352	621	3	7.34
10356	493	3	30.07
2974	117	6	15.94
930	1287	3	19.87
105	5271	6	6.88
8918	1399	5	69.26
3580	169	3	10.95
2315	267	3	13.25
850	135	16	41.39
2191	105	15	17.22
177	1624	3	7.66
147	101	447	75.26
588	107	28	6.93
6146	119	3	7.83
5403	12	8	12.45
199	173	21	14.93
108	577	24	7.72
4317	179	3	13.13
642	412	3	9.13
2208	153	4	10.06
1971	5903	4	52.19
323	312	54	371.17
2931	134	4	10.1
471	1254	7	47.92
110	5263	4	7.81
567	102	50	22.23
3639	12	11	11.46
334	448	4	9.04
744	495	3	11.12
142	870	10	19.36
139	477	10	7.84
1104	4901	3	29.38
1129	838	3	16.84
5407	105	8	19.28
118	189	76	42.46
114	2090	8	13.62
2063	246	5	24.36
15048	108	3	10.83
3567	142	4	12.5
1901	158	7	24.69
174	4393	3	12.37
2605	108	9	13.08
4685	326	6	51.99
5673	218	4	26.25
1286	308	3	10.73
175	2157	3	7.34
144	1428	7	24.88
1666	263	3	11.37
9150	103	4	8.67
117	102	775	8.43
201	139	27	10.81
345	448	5	13.64
5140	157	3	12
107	14	6518	8.53
6423	574	4	39.69
166	1477	5	13.24
138	199	73	134.11
136	846	8	10.96
3230	2532	3	31.38
57	2826	4	11.65
408	3431	5	39.01
111	1070	20	33.47
13781	107	3	9.14
1723	531	4	24.28
106	2000	13	9.96
15321	288	3	29.96
168	241	15	9.58
122	16393	3	17.32
226	822	5	14.59
832	352	3	9.16
136	3607	5	17.22
5277	117	4	10.62
263	120	26	12.61
9	2258	7	8.38
103	11239	4	8.67
114	6221	4	10.57
131	10079	3	14.7
907	1153	3	18.07
976	297	5	19.42
330	4509	3	20.49
114	3052	6	11.71
303	7	33	71.66
7329	116	3	7.19
144	1027	4	6.96
202	1192	4	10.28
267	952	3	7.37
331	133	17	18.28
170	2436	11	66.14
678	2249	3	19.99
175	3559	3	10.44
1672	9	9	8
141	1215	5	7.32
105	14513	3	7.23
145	690	8	10.19
2242	239	3	11.66
1222	233	3	7.22
434	738	5	21.43
4617	118	5	14.64
1210	236	12	71.23
59	1063	6	10.18
164	1198	5	9.99
135	685	9	10.06
673	154	7	9.74
1242	116	25	82.72
59	2667	3	6.81
4219	157	3	10.46
1	10371	4	44.94
109	2757	10	24.8
920	307	3	8.52
110	7113	3	7.22
378	899	3	10.38
3445	137	4	13.21
571	286	3	6.95
4080	182	4	19.11
2222	8259	3	38.69
395	801	4	15.3
6050	511	3	25.15
428	2176	3	16.63
1032	135	10	21.31
627	116	22	27.86
124	438	16	16.78
5964	119	3	7.83
1200	227	3	7.09
1358	170	7	27.54
3336	111	6	9.92
4571	106	6	7.98
13110	107	3	9.14
677	14271	3	36.67
131	272	30	31.22
1881	6898	5	76.4
6963	16	3	10.12
287	2879	3	15.88
603	1650	3	17.77
101	302	84	7.15
12	433	72	13.68
130	674	14	23.48
155	718	6	7.25
219	3381	4	20.7
4847	130	3	9.86
103	1752	15	7.12
157	4940	3	12
5973	119	4	13.34
4094	162	3	12.55
4156	114	4	7.21
139	8490	3	13.66
12	6334	6	9.34
3037	3346	5	61.43
2912	232	6	35.73
5625	103	6	13
625	205	15	57.96
5928	118	3	6.88
1806	261	3	11.38
519	4034	4	33.32
120	200	38	9.33
3723	311	3	18.08
154	124	68	24.55
179	507	8	15.14
555	6773	3	27.69
843	146	8	13.84
9	9147	4	16.37
934	107	30	35.36
4449	121	3	7.93
129	16	100	19
479	510	4	12.9
388	1576	3	14.05
6007	2507	3	35.86
385	704	3	8.76
541	124	30	75.68
574	1318	3	15.32
218	4863	4	24.75
2906	142	14	88.2
15670	108	3	10.83
2803	109	9	19.69
101	1653	18	11.16
363	463	4	9.73
1028	320	5	21.27
1576	120	6	7.89
1130	115	15	24.56
109	12881	3	12.79
555	6558	3	27.69
244	646	4	7.86
273	291	10	21.64
1527	126	5	6.66
572	208	7	16.69
8	7742	4	11.47
326	244	8	14.6
5786	109	4	8.25
134	2177	7	20.76
137	1452	6	13.14
111	486	21	7.35
104	8918	5	11.1
105	11028	4	9.64
2	1658	4	6.92
114	120	192	14.31
2662	306	4	22.95
113	738	14	8.57
145	962	6	8.8
143	207	21	8.5
1699	222	4	14.42
5441	117	3	6.87
239	377	9	20.56
8702	140	3	13.79
117	3523	4	7.74
271	1209	5	20.53
203	1338	4	11.31
113	585	16	7.33
202	1462	3	6.94
171	128	39	6.88
2000	197	4	13.76
333	5415	3	21
403	1811	3	15.21
4520	162	3	13.38
108	3307	9	17.89
1789	186	4	11.9
798	557	3	11.89
2777	1280	3	26.77
676	312	3	6.95
135	115	137	10.86
136	1421	7	14.46
109	582	26	21.59
196	1738	24	197.21
1114	1325	4	28.61
508	10	7	7.47
570	120	12	8.17
471	57	8	8.71
414	283	5	10.16
111	3621	5	7.2
11321	110	3	9.23
800	599	4	19.37
5208	142	3	10.18
107	2382	9	6.89
1249	107	15	7.74
106	279	74	6.92
194	1524	3	7.1
2550	221	3	11.73
5076	647	6	64.09
1940	1071	3	22.32
6644	8	4	9.12
116	274	102	231.48
1188	1176	6	48.67
7298	181	3	16.06
232	110	50	11.83
270	184	15	19.73
1578	2369	3	26.37
3827	9690	3	43.87
1482	107	14	11.66
101	9232	4	8.39
103	10040	4	8.67
14152	104	3	6.66
682	160	6	8.69
236	1433	5	21.83
297	526	23	132.48
539	661	24	196.82
193	6175	6	45.26
980	1343	9	79.49
381	173	9	9.7
5588	12	6	9.34
439	1276	3	13.08
288	1617	20	168.04
293	529	5	13.42
800	465	36	338.31
106	2649	9	7.17
224	1428	3	8.06
6870	914	4	44.21
166	1929	6	21
108	310	47	12.93
609	4820	3	25.15
979	285	3	8.21
9	5149	5	10.71
5524	184	4	23.18
109	4753	7	20.81
345	1751	3	14.84
413	439	5	14.74
7727	394	4	39.59
107	7688	4	7.67
57	3494	3	8.33
7	2875	8	36.75
110	2773	5	7.77
263	348	8	18.95
109	2145	17	56.36
2652	233	3	12.16
9	171	99	7.74
7479	179	3	18.47
167	106	203	11.09
135	151	53	13.77
1934	119	6	9.99
101	9900	4	8.39
104	10334	4	8.88
499	744	3	10.77
115	4526	4	7.77
2177	152	4	9.56
15388	104	3	6.66
118	1349	7	6.72
746	130	9	10.18
184	15398	3	24.48
117	1252	8	8.26
114	145	135	32.25
807	488	7	37.67
404	392	6	19.04
370	437	8	29.49
528	867	3	12.6
1547	108	11	7.69
146	4511	7	40.2
2027	1113	3	22.63
1010	389	3	11.3
3650	9534	3	43.87
137	3339	3	7.48
834	204	6	15.8
289	424	4	6.69
4792	167	3	12.13
986	5331	6	69.31
106	1389	18	12.12
1606	11520	3	37.7
1080	232	4	12.02
2548	107	9	7.85
1043	342	3	10.5
1573	12919	3	42.19
412	229	10	28.18
107	3067	8	8.2
1120	1193	11	104.72
708	12	51	25.42
5043	5187	3	40.09
539	708	31	284.3
3091	521	3	21.49
443	777	5	22.02
446	127	12	8.36
118	462	16	7.2
3683	526	4	32.01
1613	6925	3	34.11
238	1729	3	9.88
334	204	7	7.79
389	11119	3	28.37
557	457	3	8.36
4104	477	3	21.73
8103	103	5	10.83
11	386	3	15.08
879	270	3	7.45
1069	177	4	6.76
5065	9	7	22.9
1102	145	9	21.03
497	1994	3	16.85
1350	2973	3	27.32
6912	12	6	9.34
1287	2516	4	35.98
10626	109	3	8.54
11233	112	3	9.06
150	10875	3	16.97
106	4955	6	7.98
193	5331	6	42.03
59	58	6	36.53
410	137	11	8.24
3289	128	4	9.9
738	315	7	30.01
193	3878	10	78.37
5308	7	4	17.66
111	1158	11	8.32
4345	1071	3	27.6
138	457	15	20.42
2169	338	6	39.44
16	15680	3	18.13
392	866	3	10.29
119	5388	3	6.93
17	287	12	16.02
153	1952	9	35.78
3755	104	8	7.27
3791	963	3	26.35
718	567	3	11.26
212	3883	3	15.37
6073	101	6	7.71
1536	1502	4	32.59
2461	128	6	15.89
730	446	3	9.71
759	221	5	12.07
6226	114	4	10.57
1405	8118	4	51.41
131	2474	7	22.43
10	2758	5	19.51
1780	318	5	27.7
190	2272	3	9.53
103	3183	8	6.92
101	337	70	8.22
191	293	25	71.22
13867	105	3	7.23
1144	237	3	7.24
1567	467	3	15.34
148	234	33	39.1
1738	109	21	68.62
2765	8	9	17.94
1135	457	3	12.84
107	13110	3	9.14
457	136	25	53.79
5187	2276	4	49.74
1097	17	4	8.39
1606	242	3	9.28
152	169	35	16.44
17	1438	4	10.39
106	15526	3	7.86
16	153	67	19.91
6438	179	4	25.95
2320	312	4	21.91
1355	392	3	13.19
904	203	4	8.32
2471	220	3	11.78
461	441	3	6.83
5718	12247	3	52.94
108	9565	3	6.69
150	8054	4	23.61
218	347	14	39.07
191	1680	3	7.62
185	874	5	9.62
7442	182	5	40.46
158	578	7	7.86
479	850	7	38.58
579	17	6	8.86
2591	144	3	9.28
927	547	5	26.35
143	9110	3	20.89
1951	155	4	9.23
577	153	8	9.64
1051	600	11	84.8
249	5762	3	18.85
1649	2308	3	25.88
318	675	3	7.32
128	2247	4	6.92
6551	6793	4	64.1
4043	8344	4	60.92
5875	1062	3	30.1
103	179	279	143.98
1174	12	27	9.82
662	1205	3	15.74
934	132	7	7.91
461	3109	3	19.32
7549	182	3	17.61
154	140	50	17.5
1194	105	19	6.64
180	103	213	9.03
179	479	31	139.13
120	17	53	18.86
16	922	8	8.59
275	221	8	8.84
15055	10693	3	56.76
16	2778	7	36.4
9	12583	3	12.28
152	2872	3	7.17
138	155	122	211.29
196	491	7	11.81
106	503	38	7.17
608	722	3	11.83
107	2609	9	8.93
320	378	5	11.12
9718	102	4	8.79
1427	234	3	8.24
503	112	23	13.3
1352	257	6	28.24
270	467	7	18.83
117	59	131	62.15
176	201	20	14.17
10	11128	4	30.52
1578	129	5	7.05
101	8684	5	10.49
462	339	4	10.18
370	1592	3	13.68
1995	153	4	9.32
910	190	7	19.35
403	389	7	23.68
104	11511	4	8.88
8234	111	4	12.7
268	372	6	11.45
6751	105	5	7.35
170	1649	9	39.8
678	1980	4	27.93
145	1234	5	8.23
141	773	8	10.6
383	678	6	24.98
119	9924	3	12.52
9938	7	3	16.94
57	5132	3	11.01
163	117	72	12.29
57	127	64	19.11
1340	1064	3	19.29
59	3351	3	7.65
8	7483	4	11.47
108	5372	6	13.38
3029	124	13	73.42
2001	119	7	13.76
9	4564	8	32.75
708	2067	6	49.43
108	1922	10	9.29
1242	150	20	94.59
4174	57	3	9.49
1582	1003	4	29.67
140	5528	3	11.09
878	2486	4	33.06
525	270	6	15.52
7691	153	4	29.24
142	8168	3	13.83
3298	149	4	12.38
2312	175	3	7.64
10211	8	4	16.19
8579	116	3	8.61
2	1925	4	8.08
112	625	23	21.26
116	1150	11	14.97
115	224	337	1654.87
145	711	16	40.16
118	3167	4	7.04
297	1409	10	63.04
2338	101	12	7.44
1221	1972	3	22.96
651	155	10	18.72
330	2947	8	66.25
144	1010	5	10.68
112	4936	4	8.91
1098	539	6	37.52
103	11264	4	8.67
207	6628	4	28.25
2477	172	7	31.81
832	2362	7	64.86
107	1837	11	6.8
1632	134	8	20.83
192	427	11	22.47
109	324	44	27.66
2450	4757	4	52.68
136	3640	3	7.5
135	2321	4	8.16
412	794	3	10.32
1369	108	19	28.67
348	106	85	60.76
7	4569	3	10.27
5012	16	5	19.94
274	150	18	15.79
1327	109	12	15.33
3371	107	7	7.48
120	452	18	15.31
107	16359	3	9.14
9	14443	3	12.28
8550	115	3	8.03
177	1014	5	9.8
152	4566	3	10.39
1065	136	7	10.7
3430	878	7	73.42
131	1152	9	17.77
4818	120	3	7.2
191	1222	4	9.38
4879	548	3	24.47
103	447	56	12.39
102	316	96	40.18
188	1841	3	7.54
254	153	16	10.37
116	14374	3	14.99
893	257	3	7.31
422	179	10	18.41
1888	285	4	18.93
102	6684	6	13.19
3452	107	7	7.48
419	524	3	7.67
957	234	4	9.96
2110	130	4	6.79
127	446	12	8.36
186	265	14	17.01
104	2460	12	8.53
316	880	3	8.77
122	5762	4	13.88
517	394	29	213.61
152	4941	5	25.44
363	188	11	18.51
3456	9	6	9.58
6624	179	3	16.91
106	13554	3	7.86
11239	103	4	8.67
12259	105	3	7.23
272	179	54	215.35
120	6087	3	9.24
13119	984	3	39.65
394	689	15	118.87
429	701	4	15.22
3973	107	10	24.26
8	12556	3	12.14
5740	107	5	7.84
124	157	68	31.25
209	821	4	8.3
119	1468	7	9.27
6379	212	5	40.39
17	737	8	19.83
147	136	50	7.25
105	7669	3	7.23
5149	102	7	10.17
8215	12	5	7.78
545	534	17	114.06
576	129	10	8.9
8439	227	3	20.66
130	134	118	80.99
10	734	6	8.55
1717	270	3	11.43
6832	153	5	31.2
313	680	3	6.86
636	231	6	14.19
317	3876	4	27.09
160	1693	4	9.66
156	827	6	8.83
699	662	4	18.98
6737	572	3	27.08
15762	104	3	6.66
4790	180	3	12.97
5300	246	3	17.76
315	647	8	34.31
2264	1915	4	38.59
8251	109	3	8.54
4025	146	7	37.58
512	119	15	10.87
305	686	3	6.73
122	129	96	6.99
1163	168	8	23.54
183	209	14	8.02
963	143	6	8.89
430	245	5	7.59
2356	186	3	9.16
255	151	16	9.23
102	449	53	10.91
12	6187	7	10.89
1501	268	4	16.43
133	5490	3	9.93
1026	125	7	8.25
356	12	87	16.35
421	177	7	6.64
8795	146	3	14.64
183	1878	3	7.53
311	109	99	202.06
1326	111	10	9.7
242	1349	3	8.34
3818	599	3	24.05
1381	103	21	12.17
4608	2146	4	47.46
555	321	3	7.09
3143	158	3	8.79
396	106	59	19.63
460	171	7	7.98
5060	16	3	8.05
1680	134	5	9.14
964	5743	3	29.53
3818	465	3	21.57
3919	283	3	17.12
3406	102	10	12.8
1677	3011	12	164.4
3037	116	13	57.99
283	6512	3	21.62
12	3909	10	10.09
2942	7005	6	95.08
104	355	66	9.1
597	1466	3	16.18
105	223	331	749.9
629	137	16	34.21
4915	167	5	28.45
10488	229	3	23.45
12	4772	8	7.4
483	726	3	10.66
512	834	4	17.75
511	950	3	12.52
3096	621	5	41.64
1434	706	4	25.91
286	660	4	12.37
1269	361	5	24.84
599	218	10	32.64
130	508	11	9.19
3972	8	5	7.79
900	109	20	28.88
6653	332	6	63.42
153	1244	6	13
211	204	22	37.64
9702	102	4	8.79
107	12962	3	9.14
2732	641	3	20.77
177	1329	7	22.75
2156	131	6	14.99
1806	153	9	34.87
367	4636	3	21.13
108	13317	3	10.83
106	12525	3	7.86
964	145	6	8.35
9	9562	3	8.06
872	12	35	7.79
1570	134	6	13.05
212	5252	5	35.25
315	1039	3	10.08
661	2752	5	41.48
158	3428	4	14.92
313	252	8	13.9
103	4138	7	7.29
102	3750	9	10.98
1113	2027	3	22.63
186	1286	4	9.53
158	1324	17	82.01
184	5247	3	14.06
316	5331	6	53.46
1920	850	3	20.81
175	203	17	9.8
388	8432	3	26.19
139	946	16	48.56
200	123	57	54.52
116	134	132	14.83
332	257	5	7.25
4010	559	3	23.05
105	9834	4	9.64
879	108	19	13.35
971	153	5	6.89
101	10796	4	8.39
1249	242	3	8.01
198	851	5	10.86
107	501	37	13.3
12430	326	3	31.65
111	7974	3	6.84
107	6360	4	7.67
12524	111	3	13.1
7768	12	5	7.78
1625	224	6	25.83
15619	9	3	12.28
8363	102	4	8.79
1101	1960	4	32.77
139	132	66	11.79
207	2065	4	16.19
297	386	10	32.71
8668	110	3	9.23
743	524	3	10.84
1350	413	5	27.73
371	198	9	15.11
6694	108	4	7.52
8425	7	3	14.77
146	4667	3	10.96
1101	506	21	197.17
2538	310	9	69.96
1100	134	6	7.71
1699	117	6	6.94
331	2201	4	24.09
143	316	12	6.88
145	1102	9	21.03
1826	1111	8	85.03
646	4141	3	24.22
171	2647	4	13.99
572	323	7	26.18
7091	114	3	6.91
1043	157	6	11.5
345	1429	4	18.97
231	2008	3	10.2
1343	109	12	13.2
229	1265	4	12.74
162	1846	5	16.24
1245	177	7	21.5
7290	106	6	15.72
1280	759	3	17.94
15252	8	3	12.14
1307	12	29	20.45
262	143	15	7.1
109	441	29	15.85
5945	131	4	16.18
3817	9168	4	65.92
9	5057	5	12.64
349	108	37	7.05
146	353	15	18.37
679	591	3	11.41
13886	117	3	15.84
5	578	3	9.93
113	7042	4	11.29
9929	9	3	8.06
975	340	3	10.14
140	6154	3	11.09
1472	162	5	13.9
4636	124	3	7.66
548	232	12	42.8
3096	172	13	94.05
103	5385	7	9.97
664	105	32	7.67
129	1945	6	12.65
10192	120	3	12.82
101	3088	11	11.12
312	121	113	429
729	444	3	9.61
7105	12	6	9.34
7005	145	6	41.4
692	12	55	35.27
246	1739	3	10.3
122	1080	7	7.39
739	12377	3	37.24
3790	8	6	10.54
147	232	27	25.35
2018	195	3	8.52
3426	122	6	18.7
395	959	3	10.88
698	867	3	14.18
1440	1736	6	58.88
14454	107	3	9.14
127	5380	3	8.89
1650	603	3	17.77
4854	258	3	18.35
103	770	32	8.26
