181	101	168	550.64
6692	6624	3	61.82
147	146	21	65.88
1201	14	15	37.74
352	641	3	23.85
1502	110	3	10.86
2522	106	5	19.57
102	1478	11	42.93
104	1725	5	14.25
526	115	3	5.72
7215	14	3	9.24
111	816	16	93.74
3393	106	3	10.67
110	3261	3	16.09
1390	107	3	6.21
249	147	13	60.97
4215	12	3	7.55
2397	12	4	7.68
3427	103	3	9.46
1198	310	6	62.85
341	104	11	12.23
1332	14	17	52.35
105	2792	3	8.84
604	615	6	63.68
906	107	8	24.32
721	271	4	32.06
150	4132	3	25.9
215	113	11	18.22
101	4142	3	9.67
101	1633	8	25.58
102	1868	9	36.52
105	1217	4	7.15
390	546	3	23.55
1738	2997	4	63.57
278	116	5	7.2
2082	14	9	24.34
8449	12	3	12.62
102	5740	4	20.19
102	8220	3	15.57
634	101	8	10.01
1655	14	5	5.37
12	1705	11	36.18
584	107	5	6.54
151	101	146	295.56
4607	4644	3	55.54
101	3507	5	19.92
184	152	6	12.65
104	868	7	14.67
111	876	3	7.75
676	360	3	24.47
107	1434	13	67.81
612	387	3	24.25
167	771	4	23.95
5025	10898	3	63.37
940	122	3	12.05
113	976	6	25.53
140	289	3	6.77
3302	117	4	27.44
259	947	3	23.45
111	1763	5	25.5
1400	818	3	35.04
2306	119	5	33.92
105	1026	15	60.73
102	2374	3	6.73
7986	3674	5	110.49
11511	122	4	45.76
10	2793	4	35.24
4781	12	3	8.23
784	9	25	155.24
585	116	7	26.39
123	200	36	179.39
133	16	12	10.02
101	2804	3	7.16
116	2567	5	32.1
115	3426	6	46.04
162	160	4	5.53
193	1246	3	21.77
9	1414	3	8.93
198	7	4	5.17
264	14	31	17.55
1321	146	4	25.82
169	217	26	164.77
8	1971	7	38.46
5109	257	3	35.35
1043	115	3	9.84
1007	57	3	15.08
5640	106	4	22.32
145	300	3	7.34
564	1382	3	32.52
6371	106	4	24.21
116	897	10	55.11
202	12	127	332.22
163	753	3	15.88
8	2905	9	64.4
7183	117	3	24.27
330	5809	4	55.28
106	1777	3	6.32
640	148	4	19.58
11025	413	4	67.03
704	12	14	25.28
980	4541	9	169.68
1309	123	5	29.91
8470	14	3	10.71
273	132	13	57.21
1000	108	3	6.13
102	364	18	31.02
217	136	6	14.72
599	984	45	805.25
12	802	14	28.64
101	2781	6	23.31
6864	6322	3	61.82
208	572	5	35.05
862	119	7	36.45
731	162	4	23.12
101	2630	7	28.74
115	164	21	38.65
113	2797	4	23.35
833	106	4	4.93
109	938	8	34.88
7214	105	3	15.16
3871	14	4	9.34
168	204	4	9.79
111	905	3	7.97
876	106	10	29.73
406	389	3	21.48
12	8506	3	12.62
3366	14	6	17.28
138	2461	3	21.05
1662	161	6	50.96
110	1178	4	14.89
231	148	5	12.77
200	637	3	17.78
662	119	23	165.91
6737	4623	4	82.3
124	216	5	8.39
365	103	8	4.72
1443	2098	6	93
2838	8	3	13.37
4720	14	6	23.3
184	114	29	82.14
1892	12	4	5.91
212	118	6	7.76
2894	14	5	10.75
385	293	3	18.6
114	8992	3	24.5
804	343	3	25.28
293	152	3	7.81
101	10558	4	28.66
116	403	4	7.75
2989	106	5	21.81
733	101	17	50.38
113	2835	3	15.6
6104	12	3	9.96
781	14	24	60.2
1674	1125	3	38.55
1954	104	3	6.56
1443	420	4	43.26
105	831	5	7.33
254	250	3	13.14
102	1755	4	8.67
149	297	7	29.42
3403	177	3	27.31
11305	14	3	12.82
1297	104	3	4.15
106	10471	3	19.37
155	217	13	59.45
3841	12430	3	65.56
102	3213	6	26.81
102	8173	5	37
454	8	5	7.89
5510	5454	7	171.2
113	659	13	64.38
12765	4076	3	66.24
1080	9	16	95.73
377	131	3	7.68
4890	106	4	20.83
111	379	7	16.8
638	104	5	4.91
107	1987	9	46.38
192	338	3	12.99
57	1110	3	15.77
4975	109	4	27.9
440	124	3	8
349	135	4	12.5
117	475	4	10.18
101	10764	3	17.05
147	8757	4	45.45
103	3283	4	14.41
102	3423	4	14.73
191	170	13	57.6
148	110	33	56.69
102	3782	3	9.71
130	849	4	19.36
12	1204	7	11.05
105	1073	6	13.48
121	684	11	65.27
120	283	3	3.87
1481	113	6	31.2
158	2320	6	55.36
281	163	4	13.92
132	1215	6	39.15
102	7697	4	24.65
102	3753	5	22.14
101	902	17	58.82
208	491	3	16.78
2220	113	7	46.22
105	1739	4	10.02
101	5157	4	17.8
665	117	3	8.23
12	1925	4	5.91
384	12	15	11.76
119	622	3	8.57
151	2290	3	21.81
340	1275	3	28.46
8	15696	3	28.16
105	2704	6	25.95
3350	14	4	7.94
12	3539	4	10.97
218	797	29	345.78
114	1102	5	22.01
1245	176	5	38.91
4216	14	4	10.18
135	231	4	7.03
110	216	9	11
612	161	3	14.44
139	134	8	7.63
296	257	8	56.3
257	364	7	51.42
2878	14	6	15.27
196	118	12	25.11
646	1002	6	71.16
232	234	3	10.96
160	109	22	28.95
2528	101	6	21.54
180	474	5	28.36
119	171	28	87.77
490	12	9	4.34
4068	3841	4	74.42
120	4490	5	44.23
3275	14	9	36.03
121	142	48	164.89
12	7329	6	38.37
101	2011	3	5.04
186	12	56	41.72
2840	16	8	70.7
3070	107	3	11.03
12	332	14	6.87
105	1945	9	39.85
2524	6711	4	76.12
1957	627	3	35.58
784	439	3	26.7
148	363	15	94.16
720	12	10	12.48
5228	122	3	23.76
125	601	3	10.16
12773	4395	3	67
4848	104	4	20.14
114	10106	4	41.62
418	59	4	14.5
233	136	3	4.31
8197	4936	3	61.14
141	464	3	10.2
2721	14	6	14.41
402	114	4	7.33
1690	12	8	20.57
3063	14	6	16.22
108	455	4	4.19
109	1573	10	61.11
1152	232	4	33.52
1276	130	4	23.05
140	239	4	8.48
14908	14	3	17.2
431	2460	7	93.9
5543	107	3	15.81
271	1562	5	51.35
238	347	7	48.29
143	2152	3	20.62
141	1347	3	17.31
113	886	8	37.13
195	108	15	15.26
456	10021	3	46.21
1182	105	6	14.88
107	5697	3	15.81
300	629	3	22.25
4195	300	3	35.34
6933	16485	3	70.14
111	1165	6	27.26
106	247	21	28.09
438	130	4	13.41
1047	142	4	23.11
8	457	7	15.27
109	2998	3	14.82
7	171	31	131.64
194	106	24	19.53
101	11556	4	28.66
4324	101	3	9.67
2213	104	4	12.13
140	1252	3	16.74
291	406	3	18.92
3227	14	3	4.33
110	920	3	7.94
823	114	4	13.24
129	150	8	8.14
103	174	47	48.99
4341	14	3	5.81
1536	106	5	13.96
1375	298	6	63.92
103	895	5	6.85
1230	105	4	7.15
9670	146	3	33.26
101	2441	9	40.05
133	979	3	14.21
103	1583	3	4.64
12	464	64	263.78
102	1188	5	9.06
655	150	6	34.79
111	1101	5	20.33
14236	103	3	22.52
10211	102	3	17.75
745	1086	3	32.73
112	616	5	14.45
110	358	7	15.7
641	321	4	33.3
107	2791	3	10.6
109	3318	3	15.3
841	12	8	9.24
10362	13417	3	73.96
1903	103	6	19.45
599	13119	3	52.79
142	164	10	22.7
1191	581	3	31.59
561	5864	6	99.18
410	363	5	40.31
10015	113	3	25.97
2862	14	4	6.83
101	785	19	63.55
188	123	6	8.09
102	4135	3	10.33
155	114	37	95.09
131	511	3	9.52
105	3722	5	24.01
183	866	3	18.24
2436	14	4	5.51
717	7894	3	47.32
359	198	18	148.59
105	724	5	6.14
104	1093	4	6.23
179	268	4	14.64
152	617	3	13.15
153	216	17	83.15
2626	12	3	4.83
208	929	3	21.26
130	107	35	9.35
155	152	6	8.82
105	1268	4	7.34
859	131	3	12.84
459	113	4	7.51
894	349	4	37.24
3700	108	3	14.69
101	3879	8	44.6
12446	4405	3	67
1679	8	3	9.98
411	115	4	7.7
673	139	3	12.64
114	7107	3	22.93
12768	14	3	17.2
145	387	5	20.35
5103	1880	6	113.19
138	184	4	4.64
107	110	195	233.79
57	14	135	69.38
1152	101	7	15.25
107	2826	4	16.6
102	587	6	5.18
129	116	17	9.92
1776	110	4	18.3
1447	14	6	6.87
512	2325	6	79.75
2260	106	3	7.86
101	2408	5	15.29
661	158	35	361.41
105	5571	3	13.96
1482	104	8	28.25
142	430	9	48.66
2008	131	4	27.05
320	139	7	29.4
3289	12	3	5.98
8	3130	3	14.3
57	671	5	25.91
2609	731	3	38.7
167	7	45	220.52
977	14	8	7.56
370	468	3	22
9	862	4	10
343	12	21	23.15
427	151	3	10.66
1213	9935	4	76.96
190	406	6	36.2
3382	14	3	4.76
12	2326	4	7.28
102	6156	3	12.84
114	11442	3	26.72
12	711	8	7.08
864	105	5	7.47
114	8303	3	24.5
129	164	7	8.79
102	2231	15	91.66
127	59	21	46.74
103	2788	4	13.16
109	812	8	32.1
4253	610	4	57.19
8339	14	3	10.71
500	119	25	166.36
116	1642	4	19.64
109	501	11	39.14
135	157	9	15.51
108	1096	3	6.74
111	1180	3	9.62
200	311	4	19.17
136	313	14	74.91
381	103	8	5.28
106	4187	3	11.88
1023	12	5	3.92
5021	9	8	75.53
101	7521	4	23.71
3005	443	3	36.06
12	1820	5	9
101	6127	5	27.56
59	14855	3	36.91
688	12	9	9.13
245	508	3	18.44
2948	116	10	88.45
102	4086	5	23.39
132	145	37	130.78
510	105	15	36.31
101	2252	3	5.82
191	471	3	15.02
57	17	9	22.08
1552	106	3	5.53
268	3109	10	137.98
161	9464	3	35.25
109	4094	3	17.09
8	923	5	15.25
9966	178	3	36.35
952	161	14	127.15
370	114	5	10.31
591	234	3	18.88
239	157	5	15.68
261	134	4	8.74
1753	358	3	30.87
2779	106	4	14.79
12	10751	3	14.77
1123	2038	4	55.85
118	16	16	7.62
776	104	11	29.94
12664	9	3	28.32
143	403	5	20.69
236	844	6	51.41
370	152	3	9.76
3437	179	5	52.04
2927	363	3	34.24
651	113	3	6.24
112	396	4	6.36
2449	105	3	7.75
227	868	3	21.1
12	16542	3	19.19
119	264	7	16.5
783	261	5	42.33
113	9206	3	25.97
2263	103	3	6.71
102	2508	3	7.06
103	2376	3	7.02
184	217	11	54.98
129	430	4	13.23
1273	9	3	8.42
3518	12	3	6.44
105	6999	5	33.56
2498	103	8	36.99
485	160	3	12.75
220	283	7	41.54
848	144	6	37.29
799	135	5	26.91
4139	5024	3	55.65
169	152	4	4.52
4050	1952	3	48.43
7	9	23	9.99
2598	8561	3	56.28
3144	12	3	5.98
113	3615	3	17.07
139	291	5	15.88
57	656	3	12.26
1661	194	3	23.63
106	2400	13	82.18
340	533	5	42.69
123	292	4	8.57
625	8	3	4.17
718	520	3	27.37
2191	647	12	187.68
101	1060	15	53.45
102	7850	3	15.57
131	286	3	5.51
633	14	14	14.65
12	380	11	4.28
102	1118	40	296.12
101	2487	5	15.91
3137	108	3	13.58
1449	113	4	17.11
1676	104	5	14.25
183	696	3	16.85
1927	126	3	17.82
152	14	88	24.62
101	5652	4	19.27
120	110	85	186.23
179	557	16	135.67
3653	196	6	70.18
490	8	5	8.73
12	1480	4	4.19
133	1351	3	16.35
102	6594	6	44.4
4840	103	5	25.37
1096	180	3	19.73
222	163	10	43.55
103	1195	10	32.61
897	297	3	24.76
12	2715	7	23.59
382	124	13	68.04
344	200	5	27.91
229	126	5	9.16
1004	104	5	8.91
1040	963	4	47.97
233	131	5	9.92
711	101	6	6.03
1730	14	8	15.89
464	126	3	8.57
150	10538	4	50.79
109	898	5	16.65
2875	117	3	17.65
689	2749	13	223.28
102	3744	3	9.71
926	180	4	27.05
105	7278	3	15.16
484	115	6	17.69
10	852	3	16.31
3895	12	4	11.75
21	2	6	20.64
456	599	3	25.08
396	110	6	12.97
870	255	33	435.81
339	102	46	158.14
105	2695	9	48.42
3417	12	3	6.44
119	448	4	10.63
360	14	24	21.44
1347	110	3	10.3
145	1100	11	90.1
326	107	7	5.89
199	584	3	17.1
1932	14	9	22.46
5161	109	4	27.9
111	1248	6	28.26
194	234	3	9.09
14572	1098	3	56.99
1080	103	4	5.42
383	3354	4	50.23
300	166	3	9.66
113	652	4	10.37
112	282	15	46.05
1017	153	3	16.51
8630	14	3	10.71
2143	14	4	4.8
560	108	5	9.13
235	629	4	28.19
744	114	3	7.67
14337	12	3	19.19
15354	14	3	17.2
137	869	3	14.2
110	1701	3	11.72
109	7902	4	33.94
8912	14	3	10.71
340	722	5	46.38
148	105	109	209.37
131	12	188	213.2
6414	106	4	24.21
102	6049	3	12.84
16053	14	3	17.2
189	148	23	108.53
102	3791	4	15.53
902	159	3	16.9
621	109	10	38.64
5958	14	3	8.11
10937	137	4	49.55
1054	12	9	16.28
255	117	8	17.82
127	280	4	8.84
105	2481	4	13.12
4301	113	7	58.9
721	915	5	57.9
397	14126	3	49.86
137	629	4	18.4
12	10842	4	25.58
2308	14	7	16.54
116	2381	8	59.5
233	108	34	100.55
15440	131	3	35.86
2453	14	4	5.51
168	129	7	9.23
8300	14	3	10.71
140	1420	4	25.68
113	2563	3	14.79
332	5419	3	38.11
1792	105	4	10.02
7135	106	3	15.62
3522	283	3	33.43
106	11947	3	23.83
16	494	4	12.66
12	1649	9	24.69
130	1695	3	17.34
493	9562	3	46.89
119	204	7	10.65
1775	103	3	5.22
340	145	9	44.72
1241	103	8	23.26
3381	144	5	46.23
454	12	13	10.66
10256	8	3	23.68
1814	706	6	81.2
458	105	16	36.65
109	13767	3	29.19
111	160	81	321.6
123	13484	3	35.06
6185	12	4	16.27
113	2790	3	15.6
112	810	5	17.28
1830	107	3	7.8
264	705	3	21.76
114	778	7	29.96
9	512	4	6.02
107	317	7	5.38
108	710	3	4.25
138	227	3	4.3
229	170	4	11.34
443	144	28	222.76
142	230	3	4.47
117	4181	3	20.4
139	442	3	9.78
111	5494	3	20.64
8	220	19	37.46
7370	144	3	30.77
342	107	11	17.74
216	5850	4	49.04
1408	102	6	14.82
12	1095	22	84.26
101	4660	4	16.58
1260	551	4	44.56
3788	123	9	94.8
16	1182	3	13.5
3424	108	5	29.54
179	200	4	10.5
183	1681	5	43.46
5175	8132	3	61.14
7934	10061	4	97.3
102	6481	3	14.03
101	7660	4	23.71
104	167	50	59.55
9541	10591	4	102.3
158	116	79	338.95
114	14554	3	31.21
1197	115	3	10.69
227	1923	5	49.64
230	2449	3	28.11
3572	12	4	10.97
1523	104	4	8.84
2921	119	3	18.51
881	122	5	24.39
113	3708	3	17.67
320	307	3	17.82
111	1361	4	16.21
166	684	3	15.58
204	256	3	10.96
1517	263	4	38.24
106	1569	7	24.91
273	138	3	6.22
1093	175	4	27.93
161	2765	8	85.33
5050	106	3	13.43
10653	11923	3	73.96
3039	12	3	5.56
386	16	7	25.84
105	2712	3	8.45
2264	127	3	19.15
226	13716	3	44.19
101	6502	5	30.48
2162	148	3	21.14
4714	468	3	39.53
217	108	32	85.64
105	311	78	365.56
103	1050	6	11.8
104	426	12	19.67
786	3185	5	73.91
392	234	3	16.11
1780	12	5	8.63
190	815	3	18.69
5361	135	4	37.65
9828	9304	4	102.3
170	7664	4	48.79
953	12	9	14.16
915	196	3	20.02
134	2072	3	19.18
136	211	6	14.45
1458	103	3	4.14
406	915	7	76.65
9830	483	3	46.71
2506	104	4	13.06
113	406	38	233.02
1257	103	5	10
2271	104	5	17.51
7450	4647	5	113.28
10029	1830	3	55.87
8646	14	3	10.71
248	209	4	17.17
8409	14	3	10.71
1675	109	3	10.95
104	185	21	7.64
4444	8	3	16.81
5143	10	3	28.88
9043	144	3	33
1113	12	6	7.16
101	3514	3	8.51
59	190	5	8.05
563	105	6	6.38
112	2208	4	20.73
112	471	24	130.02
143	2193	4	30
144	12	503	1857.83
162	2016	3	22.28
106	3411	6	31.25
3705	102	6	29.49
6869	6501	6	148.59
400	130	3	7.97
13	232	4	11.02
2330	126	3	19.03
171	174	4	7.16
113	473	7	20.5
8944	14	3	10.71
1121	106	3	3.92
5304	1054	7	126.96
107	1313	3	5.89
110	195	11	13.05
1161	12	7	10.73
230	123	8	20.15
2580	255	3	29.98
3414	13	9	106.37
8	6235	3	19.89
4220	7	3	24.14
111	1214	12	74.34
143	3221	3	23.45
221	204	4	14.61
1062	106	16	71.36
226	9874	3	39.69
3525	4421	3	53.5
102	1111	9	25.05
3133	104	3	9.67
5391	14	3	7.2
102	6386	3	14.03
120	105	60	11.6
421	276	3	18.72
102	7209	3	14.03
101	1404	25	145.94
8	118	38	12.33
743	185	3	17.36
118	114	31	20.36
1487	12	4	4.19
265	108	23	63.55
2450	472	4	49.02
237	103	21	18.34
102	2499	3	7.06
5324	14	5	18.44
152	664	7	43.76
426	105	9	10.7
16001	1181	3	57.46
363	151	3	9.6
3313	14	3	4.33
102	2652	3	7.41
356	1201	3	28.19
352	708	25	324.46
961	106	5	9.27
130	201	69	458.88
128	1451	3	16.15
101	2222	4	9.95
2161	116	3	14.81
251	2359	5	54.78
105	468	6	4.49
130	1789	3	17.59
1466	126	3	15.96
104	990	7	16.47
316	115	13	45.42
190	976	6	48.41
487	102	36	135.73
3556	12	4	10.97
5390	12	3	9.02
522	8	4	6.05
188	879	5	36.72
103	3498	4	15.14
102	5842	5	28.73
118	152	9	5.32
106	769	5	7.12
839	16	41	404.13
646	694	3	28.69
156	15736	3	39.3
107	5509	4	24.2
9	367	5	6.26
265	131	19	95.96
331	215	4	21.34
101	4961	3	11.19
283	1434	3	27.23
102	1148	12	42.02
392	14	22	20.1
243	154	3	6.09
2041	116	21	220.93
5745	106	6	41.95
101	1367	11	38.05
149	3716	5	48.33
425	238	3	16.91
123	1459	4	23.07
126	515	8	39.99
911	9	39	315.97
171	854	5	33.93
4728	12	3	8.23
117	453	7	24.18
2412	12	3	4.22
294	107	27	74.99
138	349	18	113.95
8	712	13	57.52
1482	2544	3	43.11
12	14477	3	19.19
103	861	20	79.74
105	2605	7	32.93
501	14177	3	51.51
215	129	5	8.95
1776	105	11	51.91
154	119	14	19.52
103	203	66	153.96
129	1856	4	26.12
2673	122	3	18.96
102	1886	7	24.34
102	3859	3	9.71
249	108	7	4.57
375	148	15	95.7
118	424	3	5.74
136	270	7	24.33
2303	104	5	17.51
410	105	8	7.73
117	2383	3	16.47
204	164	5	13.87
471	59	3	9.94
8	7744	3	21.46
774	12	7	5.64
793	161	57	735.82
102	3288	4	14
1869	137	5	37.93
12000	106	3	23.83
103	2052	11	54.01
8441	14	3	10.71
479	245	3	17.97
101	3575	5	19.92
102	2388	3	6.73
101	1211	5	8.32
1679	12	4	5.09
101	1889	3	4.81
2487	113	3	14.79
439	117	3	5.62
3685	14	4	9.34
172	2469	5	46.77
114	1272	4	16.85
12913	2245	3	61.88
8	6554	3	19.89
8	882	7	25.18
140	109	21	14.18
116	842	3	8.7
168	264	3	8.46
111	1092	3	9.05
376	14	46	98.94
106	1153	5	11.14
913	684	3	31.09
112	623	6	19.42
115	230	23	76.84
908	14	12	17.73
139	515	7	36.95
140	128	7	4.59
111	1362	5	22.55
102	1633	9	33.14
483	200	3	15.85
2911	105	3	8.84
124	912	10	67.94
210	200	3	8.86
158	1660	10	96.21
927	338	4	37.3
102	6678	3	14.03
352	1301	12	152.09
4405	2732	4	71.94
126	325	3	6.47
103	620	12	26.26
3616	226	12	177.08
980	9147	4	74.94
244	172	4	12.46
310	107	17	35.42
132	1805	3	17.91
1253	131	8	57.67
134	1198	6	39.67
7352	135	3	28.24
301	425	3	19.61
10752	122	3	29.82
143	183	6	11.08
2756	1074	3	41.68
206	102	25	18.76
194	14	58	32.85
111	788	10	47.12
134	771	4	19.05
1452	1095	6	83.68
102	4763	5	24.84
101	1478	5	10.2
127	893	5	26.74
161	104	29	11.67
2250	106	15	99.75
4305	105	3	11.42
480	2548	4	49.69
12	458	87	439.88
385	2074	3	32.47
653	172	3	15.45
2765	109	4	21.7
429	131	5	18.87
150	333	51	451.83
547	236	9	76.11
12	607	54	248.94
190	659	4	25.25
1682	14	6	8.66
105	590	5	4.35
8323	106	3	17.17
119	955	4	17.21
184	126	8	14.48
791	152	3	14.7
698	131	3	11.6
574	266	3	20.37
848	236	5	41.1
2082	122	3	17.21
343	531	4	32.28
160	8163	3	33
102	3233	6	26.81
164	710	3	15.54
293	170	6	27.21
7995	113	3	23.75
106	425	24	74.22
1274	104	4	7.48
5587	12	3	9.96
559	297	4	31.03
112	490	11	42.67
106	2033	3	7.29
771	14	18	33.68
225	256	3	11.85
1018	317	7	73.87
288	375	6	45.13
3807	106	4	17.62
105	9015	5	38.92
940	14	22	61.92
677	317	6	55.69
545	101	7	5.64
211	147	4	7.87
2599	12	3	4.83
1162	14	15	36.86
604	1117	3	31.57
10	141	7	10.85
130	743	3	11.92
129	284	3	5.29
104	414	9	10.25
7320	113	3	22.18
111	422	7	18.38
135	1032	4	21.92
262	208	3	11.74
6940	14	3	9.24
1669	9	4	15.83
271	395	5	35.25
141	2582	4	31.24
8	839	37	276.13
108	14	545	157.29
2141	103	3	6.42
435	398	4	31.69
1994	113	5	27.4
558	110	3	4.98
115	625	15	81.3
680	117	4	13.33
1349	108	3	7.94
5212	14	6	25.65
9	2452	4	18.94
9	229	7	4.1
3446	14	3	4.76
7632	143	3	30.74
7662	179	3	34.26
300	105	18	27.83
102	10204	3	17.75
8	503	4	5.78
5107	5602	7	165.17
164	117	9	7.77
508	1682	6	75.36
475	125	8	38.07
1193	861	3	34.18
101	2786	7	29.88
123	157	7	6.76
360	1600	3	30.15
8252	106	4	26.8
149	812	24	226.61
148	166	6	9.96
102	7964	3	15.57
101	2617	3	6.79
102	3484	4	14.73
156	212	10	41.06
105	1639	3	5.51
1300	106	19	103.28
281	108	22	63.37
2405	14	4	5.51
120	216	7	13
398	108	11	27.65
1336	105	5	11.72
631	136	5	24.84
667	119	23	166.66
103	221	15	5.03
6683	103	3	14.35
2033	108	3	10.57
705	12	12	18.35
108	372	6	8.02
136	457	7	34.25
499	105	13	27.28
3563	14	5	13.19
116	3732	5	37.48
930	547	3	29.66
105	772	9	20.88
274	316	90	1204.04
336	278	4	25.35
103	802	5	5.86
105	555	9	15.23
126	143	9	8.89
147	331	8	37.86
1033	103	4	4.98
2042	12	6	14.5
604	1384	3	32.96
102	1818	4	8.98
1546	173	4	30.91
102	12598	3	22.2
109	5184	6	49.43
508	564	3	25.63
3160	195	3	28.56
195	147	7	18.11
109	871	3	6.81
106	1274	3	4.57
533	104	13	29.05
115	107	78	24.34
102	10056	4	29.6
738	638	5	53.69
8	294	5	3.85
167	1154	4	27.76
346	135	3	7.76
57	1068	3	15.48
643	104	11	25.56
1103	107	3	4.93
170	1577	8	74.18
102	5465	3	12.84
1094	14	23	76.29
124	283	7	21.98
7069	139	6	74.45
1780	428	3	32.06
2	14418	3	32.79
103	6219	4	20.61
101	3782	4	14.64
104	102	746	611.68
186	139	32	159.49
781	122	6	29.78
153	110	23	28.87
117	493	3	6.36
138	584	7	38.97
4760	12	3	8.23
106	5084	3	13.43
740	101	5	4.06
101	9142	3	17.05
115	3671	4	27.39
113	632	5	14.66
101	16405	3	21.5
9	299	12	26.75
1400	8045	3	51.81
262	107	9	5.73
128	401	9	42.53
105	1046	11	37.51
105	2654	5	19.5
12	6192	3	9.96
275	102	12	5.95
179	352	3	11.93
1708	126	13	118.05
101	5476	3	12.16
924	14	17	37.26
21	57	4	16.02
2797	108	3	12.65
1261	2361	12	211.8
10	10	8	19.01
102	2038	4	10
598	4893	8	141.09
104	369	10	10.71
1440	506	21	326.15
245	159	3	7.07
5932	173	3	31.04
101	1581	4	7.05
105	2675	14	97.02
103	5608	3	13.15
12	759	50	256.82
105	1392	3	4.64
2228	104	3	7.39
3276	14	5	12.29
209	105	65	179.14
125	171	5	4.1
1235	1966	3	40.28
105	5705	3	13.96
677	11763	3	53.69
113	3456	4	25.44
1253	1094	3	36.19
1125	1474	3	37.64
2878	122	5	38.17
111	1260	3	9.93
113	459	3	4.23
1282	2228	7	111.16
11227	119	3	28.94
115	2347	4	22.82
716	195	5	35.69
5688	14	4	13.73
2323	101	3	5.82
102	3167	5	20.08
1717	119	4	22.41
1382	108	4	13.03
102	1801	3	5.17
2426	104	4	12.58
105	817	4	4.36
119	168	20	48.71
844	106	30	161.99
2568	116	3	15.84
1294	1188	3	36.99
102	4350	3	10.33
12	7318	5	26.65
2926	14	8	25.97
1520	4415	4	66.67
13016	10178	3	73.96
107	16655	3	25.25
4325	122	3	22.14
8236	106	3	17.17
106	1241	3	4.43
439	234	3	16.78
2372	14	18	103.23
107	216	70	248.25
1012	119	3	11.57
1101	1736	21	388.65
572	159	4	20.75
2848	9	6	36.62
235	1917	17	227.43
115	509	28	175.88
471	112	11	41.64
110	1531	3	11.06
138	439	3	9.72
320	12	28	39.66
410	151	5	22.39
983	117	4	16.43
101	10650	4	28.66
1317	108	3	7.77
296	106	41	132.37
297	474	3	20.26
2	318	5	10.93
8	7050	4	29.94
5244	14	3	7.2
11257	106	3	19.37
107	3081	3	11.03
105	1836	20	134.25
102	3537	7	35.75
103	1803	3	5.43
2294	173	4	34.6
8853	14	3	10.71
101	4190	4	15.54
8	15265	3	28.16
105	931	4	5.28
103	162	34	14.87
129	132	19	34.05
1848	109	3	11.43
101	1642	3	4.01
2859	14	8	25.97
8	182	58	184.2
171	1272	3	19.81
3595	14	3	4.76
201	109	10	9.62
116	522	5	14.34
4467	147	6	64.24
8	2875	3	13.37
197	106	368	2603.31
348	121	6	18.97
3777	110	4	25.68
1636	153	4	28.65
113	981	4	13.79
114	366	11	38.22
6901	106	3	15.62
126	337	3	6.73
101	1916	4	8.48
3036	102	4	13.35
102	5049	6	35.51
102	6897	3	14.03
357	114	4	6.47
426	166	4	18.68
1641	8154	4	74.65
718	282	3	22.56
1529	106	3	5.53
103	7718	3	15.89
101	3006	3	7.57
103	3471	4	15.14
732	132	3	11.89
130	150	52	226.98
760	2799	3	39.32
101	4756	3	10.38
102	2408	5	16.38
101	3587	5	19.92
1271	14	9	14.29
602	124	3	10.09
1176	618	3	32.04
102	2751	3	7.79
10	1176	5	36.26
340	1383	3	29.03
732	107	5	8.63
101	587	6	4.25
155	126	16	37.37
3839	106	4	17.62
5078	108	3	16.94
201	128	4	4.79
117	2	42	58.61
839	170	10	82.13
6117	109	3	19.7
12	10795	3	14.77
140	120	11	9.41
916	8	14	72.8
3294	12	3	5.98
9	633	3	4.29
114	401	3	4.11
1636	113	5	25.17
113	5015	4	29.57
109	297	10	21.57
9	436	5	7.83
1095	101	4	4.39
626	2166	7	98.39
8625	12	3	12.62
102	6217	5	28.73
1130	14	25	92.21
121	485	4	12.28
102	4445	4	17.49
577	101	13	24.49
129	107	63	58.79
581	104	8	12.46
2631	12	3	4.83
780	954	13	181.95
2784	2599	3	48
5478	12	3	9.96
115	849	3	8.58
206	154	3	4.79
169	170	4	6.57
562	14	17	19.74
111	472	8	24.7
108	292	12	22.5
1047	14	8	8.37
106	261	16	17.65
447	321	13	129.33
254	454	3	18.12
5327	14	4	12.32
791	824	3	31.14
1196	103	5	9.51
178	105	34	28.04
124	363	3	6.9
689	12	11	14.65
248	545	15	147.32
10	2663	3	24.04
105	1787	7	25.59
4092	189	3	29.79
105	5508	3	13.96
105	3181	3	9.72
2294	131	3	19.37
290	4147	7	97.94
2	2673	3	17.45
646	153	6	35.27
3716	147	4	36.06
139	337	5	18.47
114	4025	10	104.06
2026	12	4	6.22
10567	103	3	18.07
108	234	9	6.97
15386	14	3	17.2
852	7889	4	68.63
1185	106	17	83.58
7	153	14	30.12
9008	14	4	18.05
441	356	11	108
152	1244	5	34.98
820	12	8	9.01
2872	104	8	41.7
12	4368	3	8.23
12	130	80	10.47
149	938	4	23.22
1674	627	3	34.51
363	105	11	13.28
102	1104	7	16.03
12	3944	9	47.3
387	109	5	7.96
101	6156	3	12.16
245	527	3	18.69
9874	104	3	18.84
920	1088	10	141.29
113	226	40	165.17
2	6143	3	23.26
715	119	13	79.82
114	446	18	88.31
110	441	6	14.17
7220	103	3	14.35
107	903	3	3.87
1040	296	3	25.67
1901	106	8	34.39
118	134	11	4.87
176	114	12	13.77
